,GO:0006163,GO:0050900,GO:0006289,GO:0006401,GO:0006633,GO:0006090,GO:0000165,GO:0006665,GO:0030036,GO:0008203,GO:0051180,GO:0034754,GO:0050853,GO:0016567,GO:0006790,GO:0019933,GO:0019722,GO:0006303,GO:0007623,GO:0048010,GO:0033209,GO:0090398,GO:0050909,GO:0007179,GO:0009267,GO:0046486,GO:2000479,GO:0006914,GO:0030520,GO:0000724,GO:0050658,GO:0006487,GO:0016042,GO:0051321,GO:0009062,GO:0050852,GO:0043648,GO:0030433,GO:0034976,GO:0006493,GO:0006897,GO:0006909,GO:0006915,GO:0050810,GO:0060048,GO:0007264,GO:0016055,GO:0042278,GO:0006650,GO:0006284
hsa04370,0.05144121274292678,0.0721547967421628,0.038008535400492184,0.025142844690031106,0.04951829929999341,0.05974282707550759,0.11135258798829967,0.03666790976691278,0.10264192033316465,0.04783811670143872,0.06164228806368286,0.06368205041761037,0.18087689227890222,0.05119069173479239,0.048748847243794614,0.03305143434714042,0.07541337456481889,0.0432202919488104,0.05810846561895275,0.16620974375109607,0.11364787450830344,0.10031932716719363,0.027027011776020887,0.08279381795903773,0.0658854889767876,0.06349153067340088,0.10413945259698142,0.05965539925812809,0.06879040264465075,0.03661715555220982,0.02700049663290964,0.023371729651505115,0.046858731904384304,0.04026310432063413,0.027673473325227613,0.09859919006471315,0.04427233489240302,0.026548996888688677,0.048556353963946336,0.020854793606959972,0.07490796056022853,0.08418777584288925,0.08576504952239004,0.07239574164490262,0.06379928731352963,0.1303954071653405,0.06854302670244734,0.05715457912353413,0.06761637248309324,0.04687456143162447
hsa04660,0.04528538941471921,0.07211077522587295,0.03771593662993734,0.026394604503470084,0.05112762376354765,0.0585469609161373,0.11309256494271525,0.034992755366617743,0.0962173992964768,0.0422147013489434,0.06248948947278015,0.05522201937039527,0.19570520835578775,0.0615752557604727,0.04831166713206997,0.024529534396097653,0.06703905956249283,0.04371554299002336,0.05450613351970329,0.1644907861868822,0.12672483786508623,0.09249917480892865,0.022098956507474007,0.09335187746559753,0.06563087850015617,0.0582229876114503,0.08317756353988863,0.05989859337546679,0.07662805539756891,0.0366829491960022,0.020371816555012988,0.025782100505514566,0.04430145547558057,0.04038437756319424,0.027124505651772834,0.08886719265018453,0.036745453466360815,0.035114639194100086,0.05094742357849612,0.0336476728114104,0.07412183096925476,0.0907998124402808,0.08783754744408394,0.07227290557105834,0.05535118397692637,0.12451318935591697,0.05414445991753031,0.05131964880304749,0.0619356961683901,0.0453070379891372
hsa03450,0.06277346289667216,0.03100191778151793,0.3021915656251487,0.09616275525938574,0.04031926081838349,0.09167792448118939,0.08003944912999263,0.019285335333787616,0.04553018416247893,0.04539904529550133,0.03009313470426195,0.05306955907537969,0.04146791262245667,0.1186507969236514,0.07067061921708567,0.012747987276857017,0.03706178381359941,0.269204821126244,0.12963028252338651,0.044532909296664584,0.08578833572439962,0.15144780475933883,0.03077101583159667,0.0446711969392541,0.08210870330275286,0.03805668946285715,0.060501487170358116,0.05709490574407141,0.1124824963388795,0.224678591762423,0.1083127765611063,0.012137808069644875,0.043112567029814156,0.1677534321666623,0.04168735170327133,0.06168136866091983,0.06989694732003647,0.02587451020233047,0.04401666323296336,0.02528359996608649,0.033855325031825444,0.03169180633242302,0.082519346296213,0.05235961186369171,0.030277813524452482,0.07968260989604509,0.03203938606219955,0.08405784959931069,0.03854993827304093,0.3391711809761246
hsa04670,0.04677900332719637,0.08143253626412555,0.018511221752930677,0.02742425980493768,0.060777425729280396,0.05508558653920345,0.07711920720540236,0.05688915604053267,0.11100966382533924,0.061777705017642126,0.07145408064122054,0.05440971644592862,0.13186801054144262,0.03451873136730629,0.04631226086261145,0.05279166103000668,0.08165545993315569,0.024100682869472766,0.03538129269326411,0.128103892478239,0.0697611755704909,0.0617979075830704,0.06356449503846776,0.08009803637227846,0.04947661672384355,0.0636889110942837,0.07208515329020179,0.05114092505025434,0.04473833367043997,0.0257956432414236,0.0345911775136487,0.03831025325260479,0.05323070429193332,0.030986661704822848,0.041199813400923185,0.07712291975342778,0.04364440680997985,0.036109268523489814,0.04792257199006567,0.033195146755968574,0.08337031903614327,0.0873692288058051,0.06302301449493797,0.056014980885139606,0.07774331511118299,0.1050678613328819,0.06448045559395718,0.061826818071350265,0.0657794313911931,0.0249237456721132
hsa04141,0.06737972055893961,0.051419419353362264,0.03713772564404956,0.04707491594698373,0.07250594922917451,0.071471729954912,0.06421135979250078,0.08931970088573463,0.04480882999823404,0.08643407678626082,0.07434540933373858,0.07664646867949652,0.04101371230621412,0.07928231976755344,0.06810313300414765,0.03184998497054875,0.049943583538942675,0.04412031625063782,0.04870024620438034,0.06094646952368348,0.07483494335877959,0.04953625164628475,0.02958500682187866,0.060995917671834064,0.06253836152775673,0.0696896397730181,0.0655429776141254,0.10112317133057665,0.05355122977441719,0.042474823978384556,0.041947173856890625,0.10914065645664017,0.0713074202790179,0.04029615516513136,0.06148825970519107,0.0789518717047303,0.06554611444322606,0.1822350624911492,0.126328784569337,0.09721607433127066,0.05635770434093002,0.059494378726641116,0.06911845653948206,0.07168794377288301,0.04767803438370105,0.0509014103825756,0.05002801925747335,0.07046495758176662,0.06946731823514171,0.042966522751552966
hsa00510,0.06171632641230105,0.0651514904858425,0.02118954551573863,0.041714518132998514,0.08141162599252011,0.0513879959917289,0.0449953393851108,0.12790569625500167,0.0352009940229132,0.08964270588580768,0.11067339963054221,0.06789142507303876,0.04514625014137396,0.033777658103123775,0.07373718811766755,0.061886379472611615,0.06690425083067905,0.02171658614398485,0.03014617388293804,0.053464470565453955,0.03652428847509306,0.028284409584384006,0.05386236077492288,0.05657015771453367,0.043738781309448235,0.08273394941854943,0.04308279707258182,0.07046898498484709,0.03911918997816716,0.026855404352346998,0.035812880653473544,0.16045959469599846,0.07237205108109727,0.029806498122815793,0.07144522253596101,0.05640474072847828,0.048830729877585466,0.1507098387784343,0.11627367394744167,0.17569199343271993,0.05842569141244456,0.06550628597587763,0.049257283396630755,0.06437318382925838,0.06015040252538236,0.03588696132774856,0.06950158216102177,0.05519154028945542,0.08184979504773304,0.031491536027607604
hsa03440,0.05605627353341534,0.022661291870125794,0.26528513621491784,0.09167922803834146,0.0388124606817186,0.07011389396070745,0.06387368788095556,0.025782770827853737,0.04075963239448981,0.03648332769200781,0.03629969283132878,0.048812911527935134,0.034199328221039875,0.09665098251522956,0.058358692893247556,0.019601308063353334,0.027228208987441074,0.28813978060567264,0.11180481409077193,0.03232795112057477,0.06435835038789524,0.12121597452900106,0.02280360346585948,0.03751001845717567,0.06385390971786467,0.03585506015779463,0.04242991221897838,0.03968130033128851,0.08030487119485712,0.22123247364374604,0.07952788290428082,0.01891877404229123,0.04163630334234957,0.21871583742998282,0.03727302048809089,0.0499771582088376,0.05665058235288933,0.03744326390919882,0.04297051649647348,0.02579681652980176,0.028843166304415076,0.024627388660777218,0.06409463501288871,0.04900367640319699,0.020946649296312306,0.07067419952641002,0.042488524081351405,0.06200232722184355,0.03719471872175034,0.2967670744654151
hsa03410,0.05220958667632702,0.027806744119233257,0.25886569610630944,0.0882613766932925,0.03744928904916974,0.06257612771936383,0.06524237825278573,0.032016650912259845,0.041693662434838664,0.03831497956284081,0.02984654795988156,0.04616830249034321,0.03859861042653886,0.09647721057668104,0.06023819858258057,0.020534382043669756,0.029648337649855517,0.2812921757469194,0.1104269995802333,0.03342177043039538,0.06847023962106558,0.12280644797003863,0.02414002520537234,0.03901430684391344,0.06649080130192321,0.037025246736247804,0.0453673832805332,0.04127554473277167,0.08920557634798983,0.21354199029112667,0.0908971131927106,0.019466703893742998,0.03941000399556605,0.16459354635069467,0.03041740436150079,0.04930687013373562,0.05894168547625816,0.026343785531180552,0.03753160752615491,0.028772597629143925,0.0274152297671221,0.028302095226389854,0.0665163255739345,0.04885499824295049,0.02455699150532844,0.07180313173697371,0.030267441783407054,0.06530397614076922,0.037676436354201,0.3112819114173565
hsa04010,0.050718045815223406,0.06389870011484591,0.03630894687026255,0.03635812608450493,0.04837850466306786,0.06344609929495959,0.07803838737634558,0.04517724162308423,0.07561777459601653,0.05164577253590938,0.06329653136181826,0.058446699146106,0.13935529198617247,0.058954556270051875,0.050597413505400014,0.030602920027984766,0.07147928793874098,0.044949030578432476,0.05922208618838396,0.0,0.11080672088667891,0.08645331375383067,0.02922717676478909,0.09279799502087306,0.06341564910236033,0.056534950030491124,0.09341020671463585,0.06554644195528468,0.07078330170596432,0.03983843953794599,0.03360072971831788,0.03639495408755175,0.04704152751409365,0.044538577118953405,0.03291996635912855,0.09514403292307164,0.043102321218738276,0.04318432107839767,0.05560409453005523,0.03891843407225298,0.0656905977613268,0.08211131079167394,0.07923937143966202,0.054470293319365676,0.05789607501469178,0.09417065574008485,0.061433753823168624,0.05536767454780787,0.05870965865601154,0.04656559980952392
hsa04923,0.0426243807927406,0.09948069546575214,0.01913453759910153,0.02289674476064251,0.06217341914616549,0.03592557362848402,0.07637996590761746,0.05977764744179927,0.06246045052038479,0.04868926893410976,0.05866049020378893,0.06272491384121347,0.09824075685159862,0.03667823304303959,0.038255605250785286,0.16233812791232322,0.12185862267612842,0.02191517266575893,0.03180212562411197,0.1044699871876228,0.05872740022757665,0.05479409571493139,0.14292339094382142,0.06326166627730652,0.05071574758771076,0.07140809140115333,0.1025676295339756,0.04946425273538055,0.03157560162987251,0.020288105455286625,0.013645606819806994,0.059844676940039525,0.05091313640492895,0.02612464488375871,0.03106350129460526,0.06756900605037151,0.03519057378350796,0.06137719830904695,0.05672364352343505,0.03894176408553957,0.07766341017301222,0.06796032788071488,0.05128796252501184,0.06474066968962727,0.06626289135161108,0.0733294068426088,0.05624114381865231,0.05589404413332746,0.07335207896978392,0.024457198327983244
