,GO:0030433,GO:0006790,GO:0050900,GO:0043648,GO:0007179,GO:0006289,GO:0051321,GO:0006665,GO:0048010,GO:0006163,GO:0006915,GO:0046486,GO:0060048,GO:0006909,GO:0006284,GO:0016567,GO:0000165,GO:0006487,GO:0050909,GO:0030520,GO:0090398,GO:0007264,GO:0006090,GO:0000724,GO:0034976,GO:0006493,GO:0016055,GO:0006650,GO:0050852,GO:0006914,GO:0033209,GO:0016042,GO:2000479,GO:0019722,GO:0050658,GO:0008203,GO:0007623,GO:0009062,GO:0006401,GO:0034754,GO:0050810,GO:0019933,GO:0050853,GO:0009267,GO:0042278,GO:0006897,GO:0006303,GO:0051180,GO:0006633,GO:0030036
hsa04670,-4.2857382305688425,-6.04195269815971,9.392844501164168,-2.7868638759336553,4.353875483257129,-7.0813535727354076,-4.44419543765432,-3.8337784221809508,4.3059122221963015,-4.08950970137916,-3.428321999157279,-1.4897489491466347,0.333351096200913,3.775889661701306,-5.188852626390372,-11.856817473752736,0.28296070652531913,-3.749623942974895,1.862865757787945,-1.9187802622809376,-0.13116932892656774,5.09281007597648,-1.7553659272503865,-6.937316691202072,-1.7591315300643755,-4.872860050798768,-0.6774756266270193,-0.7464050590765892,0.3509787061401273,-4.756501793043772,1.1115723993844855,-3.087969401589655,0.5384775229239951,3.736941866940323,-4.800042752757907,-1.5998258767980413,-4.022394660320024,-2.7062599610253275,-8.226500444063127,-3.215866617846704,-1.8380965886571687,1.038234081780206,5.497752613109605,-5.758641109958541,2.088245774815827,1.4131858932631611,-5.486125073478121,-0.7760650496354896,-0.9873958957223086,9.213437980257527
hsa00630,-4.37933911392323,1.9878724677142154,-4.8678364204100255,5.592693988117553,-3.1498510874785866,-4.110257952142573,-2.775214752196944,-4.652825496522523,-3.026134011812495,3.79510258917089,-4.381026814672744,-3.537602890973135,-3.412419080330434,-4.423441398602211,-0.205147777877438,-6.470227946939604,-3.9080645011261708,-4.543058961779043,-3.0255742110292396,-1.0167703280940679,-3.312120752335781,-5.285506829633116,4.0498282832727055,-3.6187880192717095,-5.447501101982645,-4.1636055858735554,-6.151811012558391,-2.9658132347779893,-1.4048794289829816,-3.689382824010623,-2.9870830492659834,0.6331891871999298,-2.954897796696706,-2.410272608562947,-1.1671201342197528,-1.6346478314666844,0.4194473621362117,3.5724514496559756,-2.9319919862653685,-2.185469989430599,-2.4377125039864116,-2.937536193553567,-4.081313224998328,-4.109341319701497,0.8428778766994373,-6.193950839355463,-2.874222278668505,-3.198635707420847,-0.6045339083377496,-5.570264397851241
hsa04350,-3.9399783017090924,-5.752162721764004,-1.8266906222228492,-5.06000630136463,10.480941148790814,-4.794925906626181,-3.6725486781192447,-3.6371563056544782,0.6489100022356372,-5.799638784034111,1.6143623225549943,-6.0922260855776695,-3.621026058318106,0.26779115504851597,-3.106975738822573,-5.130085187426172,2.553416132460165,-1.229046352386559,-4.309562665026145,1.969003814779286,0.5204750953454738,-0.6890098467204019,-2.3529082368643888,-6.6940612609417265,-4.136004725152107,-1.1190978941140823,-0.7341009795460026,-5.318835743118259,-3.8437954483697503,-3.9788119042967094,-0.6125086138933336,-6.265692106526956,-0.8500345083844186,-3.73470519947362,-5.321592505513832,-2.6008361153614485,-1.676743998037264,-5.601915995107185,-8.13764633845165,-2.6972713719547086,6.59667671990857,-4.133340008980935,-2.2959341177404107,0.4395464760817216,-3.557087627398679,-4.063059446126976,-3.9162900810935986,-1.5061208415438319,-6.124872986895031,-2.493520383551547
hsa04662,-4.230904281033493,-4.853616861702533,1.3381823790978296,-4.403699889958378,1.1574638612397665,-5.350467105632961,-3.8503270927451676,-4.869652374272699,3.3258661459846914,-5.699447561329907,-1.8921778393546487,-1.851784934151746,-2.988478908737684,2.32285114511631,-3.1841527431011207,-7.195642601844933,4.044089435245947,-4.214378395342121,-4.445999613047143,-0.33427916668365304,2.3739921109017685,3.620751148032912,-1.7176633747913945,-5.7914411517782565,0.9553000060137118,-3.812881047175062,-1.3753980112085678,-1.132552371587561,5.585254285088691,-3.960324246277966,4.845688020722637,-3.828551509045868,-0.27028893964752054,4.788311543737493,-5.7408220291385295,-3.608972226779383,-3.3516800730264853,-4.04510952328113,-7.866843459900724,-2.752457200937786,1.6571613970143688,-3.414962253133658,8.69789068256977,-2.274496706754671,-0.883435789792759,-0.13212859732575025,-4.564810685526251,-1.6359813547064905,-2.5329806087678053,3.390519381467251
hsa00230,-2.9286617024417594,-2.551608021326786,-4.154628542809144,-0.3596216067697561,-3.196953280818599,-5.33000182253248,-3.8602906908801464,-3.8617791265683006,-2.048450037588558,9.1613273617839,-6.04294746411898,-4.11523697245082,-2.8379622268408653,-2.648447768821354,-3.2532956512944726,-9.943762864460796,-4.564316700826235,-1.9532887987878491,-3.090730197376821,-1.8659037338833708,-4.215421116496385,-4.856141203261317,-0.604359686849053,-5.691674535026267,-3.5130120448118807,-2.955660418473028,-4.569333879334032,-3.6366248446993805,-1.4930649376366056,-4.0561297100650595,-3.8909962199602384,-3.1646031359687243,-0.6629785596535079,-2.8694948307726977,-3.2566805552195017,-1.6972435291479064,-1.258178474419514,-2.0667903531041736,-5.463973809165308,-2.2319360673641264,-1.7568109918842172,-0.9553637178734606,-3.298953623843321,-3.8968395638478075,5.225300756273766,-4.8479373198954345,-4.3294173402248255,-2.126050451749144,-2.0370441167296742,-6.405429567560903
hsa03013,-2.376129054181625,-8.121153079348609,-6.45014381670449,-4.406616004805331,-5.661552711736421,-4.664110908608422,-1.4639500195726645,-6.258788601741584,-3.9529045680787216,-6.5283510642114875,-5.74531344351056,-7.870880422587676,-6.991436388094694,-5.832243821094928,-3.5098216972306866,-9.503066707374492,-6.513161581447712,-3.9054249624089743,-5.910354258973166,0.445923053114187,-3.444513642348836,-3.410405610709102,-2.9875491147427993,-6.148564669034563,-0.2858551263959433,-6.114216772219481,-5.279838438585987,-6.489169861250703,-0.9242405608737745,-6.649139216067153,-2.873149276944842,-7.839098288866969,-2.505254391439722,-7.148242647258227,11.742661463937232,-4.7773603634301995,-1.355826614529043,-4.58559377495264,6.9550501644580285,-3.725387006397707,-4.010492199198702,-8.929805442010831,-4.5942273441405135,-2.375753577301054,-1.5502803925320268,-8.993955823730122,-2.880195527330009,-4.789219182395891,-4.178249821071088,-10.505516242739809
hsa03420,-5.11765671129727,-6.829520526898143,-8.81040058582773,-4.452227056628899,-5.2466108200084935,19.197041650301312,7.961875813419689,-7.625921513678041,-4.158634413726412,-7.126609396681458,-5.656096824506643,-9.291807233897583,-5.481714798459138,-5.758890455686271,12.550171266222398,-0.3221411241774442,-4.635395110127965,-6.4200076762291625,-6.177937666096136,0.21190532160438527,-1.7092282718874745,-5.598121969882777,-3.164958628505892,6.4992942224814705,-7.1642294392305095,-4.642278112449196,-6.834801512327147,-8.324041339802763,-3.8470151187111163,-5.697256661694406,-3.8476459404426833,-8.439100222273435,-2.71015048283461,-7.884990359583501,-2.6679638871335385,-5.714571001946972,-1.1560274992315727,-5.703683418612767,-2.67610158188919,-4.331104240423131,-4.414141177820326,-7.531529513143009,-2.2297315156421083,-3.3256010123836943,-2.8538033279166863,-4.339715535097978,11.40178157675881,-4.98624244364195,-5.743691382692357,-8.365559455366943
hsa00561,1.3946242979962604,-0.5085627906090588,-2.4526740472403716,0.5813073199031329,-1.0885792364706368,-5.173976808329495,-3.215275176876694,3.9242794917623938,-1.8064978174307613,-0.38251453197265023,-3.6122877262490163,11.559816850083312,-2.4928518538008544,-0.9288900799192237,-4.078106827723146,-7.569851626384155,-3.4032281922539847,3.0590700887785354,-1.5374086943529943,-0.6326135078349543,-2.9038443595802423,-2.574341682137086,-1.569805479247168,-5.821570814670139,1.3413590082647087,-0.1922048804501723,-1.3888494164307421,8.06385307765543,-1.5709953384506568,-0.27733347865703,-2.959952936721375,5.081246805233093,-0.050834727616816455,-0.1359669442426977,-3.9024665906052736,2.838901880233767,-2.0273154757623324,0.6382917070905766,-5.217368482398265,-0.4285817402110377,1.32468739790487,-0.07580122045942458,-0.2723934503150615,-2.6160544332842712,-0.8127619676713482,-1.3474943947675808,-5.644734857100784,1.4285921128697698,2.8752578484094973,-4.410206666057455
hsa04114,-4.907401505099884,-8.522319284219382,-4.981571391532654,-5.264846860611569,-3.7655642645986296,-4.046090674078751,1.8961521365883949,-5.851973409237065,-0.6584800685439177,-5.129152186372976,-4.0490328605834875,-6.663418041290028,-3.7861804308593525,-3.704205689793529,-3.558824337214931,-0.9906317941222526,1.0083617364662605,-5.519593472069911,-2.4589029625419756,-0.8976034328511403,0.6363182036172922,-2.0633572258482866,-2.676541910464228,-5.490322647665131,-4.9063231077652905,-5.5854075640194605,-2.94879471236282,-5.6129541036267625,-3.045134712691667,-5.8041253442842615,-2.4662217773304422,-5.602930591724687,0.4169523646424341,-1.0570344417500963,-2.030035220662229,-4.790562372509412,-1.6615691256325198,-6.016064030007702,-5.334645402739634,-3.4377483945564014,-3.0014760072040803,-3.1467529902805387,-3.0000001503568483,-1.6227814796738689,-2.524571489339322,-6.291481625592378,-3.3235128026076834,-3.6246098261259845,-4.6998790094205605,-5.117831024634477
hsa04015,-4.498643466262423,-6.195312223705822,6.530986930326334,-5.151780389104541,2.4209224477928926,-7.546690245961245,-3.9572665808743226,-4.039010369319005,7.553231206639163,-3.0553544958925984,-2.4975069494217723,0.0686269303527743,-1.1979742629823151,4.146778133055199,-4.630766952618218,-13.498419853387848,7.115429991753623,-3.664511719680734,0.2381419704458714,-1.7096460417208068,2.9085819998291798,8.551787549624864,-3.2380505971730185,-7.632413410063611,-0.4656320528882704,-4.438096230095972,-0.44157042780214917,0.7007883430460284,2.122676048387736,-5.407046253382683,0.1207452067343417,-1.552732064082975,0.8753319263207788,6.0136902632067475,-5.949350420468613,-2.80885710572926,-5.064141196009777,-5.594243553376071,-9.741411852128676,-2.5923377144033077,3.505882047176069,3.6711744519263583,5.121795080912346,-2.6434132363357086,1.1421908027502354,2.09152346067972,-6.733744542260816,-1.2055226403651298,-2.021471944333386,7.596845550996769
