,GO:0030433,GO:0006650,GO:0016567,GO:0006914,GO:0033209,GO:0009267,GO:0043648,GO:0050853,GO:0006915,GO:0006401,GO:0042278,GO:0006303,GO:0000724,GO:0048010,GO:0008203,GO:0009062,GO:0090398,GO:0030036,GO:0007264,GO:0006897,GO:0050900,GO:0006909,GO:0006090,GO:0007623,GO:0050909,GO:0034754,GO:0050852,GO:0006163,GO:0051321,GO:0046486,GO:0050810,GO:0019933,GO:0006790,GO:0006633,GO:0051180,GO:0007179,GO:0006487,GO:0050658,GO:0006289,GO:0016042,GO:0060048,GO:0000165,GO:0030520,GO:0006493,GO:0006665,GO:0006284,GO:0034976,GO:0019722,GO:0016055,GO:2000479
hsa00512,0.2026340578483252,0.15835259784283412,0.12217367431696219,0.15671391308809055,0.14371947375063063,0.12528161208892016,0.13275238673244116,0.16748368505553982,0.14306609573836446,0.13308190296173097,0.14692311977660644,0.12147503332290642,0.13121265964949305,0.1580184831195858,0.16198174815492802,0.14213603506413755,0.12122527922749303,0.14621609289644416,0.13782849451985252,0.1701350006178763,0.1896530850465307,0.18694771505441488,0.1458618983369634,0.11596483684589298,0.21589025012168445,0.13881238596800027,0.15588422987983186,0.1465195450856979,0.11912398994721612,0.16035310900977187,0.16167255562700247,0.16186581165090366,0.17604239284284193,0.1679829327281799,0.19923072666854857,0.16309860625509748,0.24695998532335792,0.132565780486522,0.13291877678885175,0.15155101191129994,0.1519418359324016,0.15274472847278808,0.16252917064183242,0.2695744715472129,0.2002481231460635,0.14433935672199238,0.17923124979312127,0.17246443688358168,0.17551949338797357,0.15213648436316488
hsa04923,0.1889953443881629,0.17306004537846031,0.14121506401137277,0.1591811561375255,0.1588587218501667,0.15451150142396222,0.1395595168644265,0.19009308695751037,0.1583038430889681,0.12696293424266766,0.15183627064060956,0.1122327510455312,0.12020066716196195,0.19227235066870382,0.1627256286092152,0.15005733676106578,0.154237642201426,0.16907117172875233,0.17259772179379468,0.18470931642648766,0.20249375263106661,0.16952157738764922,0.13774737673305978,0.1404655385309036,0.2552558367797175,0.15669426973417988,0.1698496749378739,0.1409433354666214,0.12057739530817682,0.17235855985350956,0.16228984476569935,0.2646382085911799,0.1389723675502388,0.16904174832855376,0.16977801484661267,0.1781912998784497,0.17455273136548868,0.13854899633625475,0.12401572468018725,0.15663242847341072,0.1737328351568996,0.17266998024098745,0.15361337893263083,0.15723218378494633,0.17006578801427968,0.126758664093613,0.17780543778358815,0.22141099064301578,0.17837278971983872,0.1872447329866469
hsa00140,0.167488464573739,0.1389418883585224,0.1244618543347595,0.12910617252203754,0.12881462599922494,0.1272306258308885,0.1317340037837879,0.12866811239120213,0.13137052148119216,0.11401929736597843,0.1407001636102176,0.11952923017841005,0.11878696442776372,0.1315653785373905,0.14182847646089414,0.13502715093227594,0.12918455040735338,0.12741839759446824,0.13050352841000928,0.13281662504946284,0.14521056756708192,0.1327103058366461,0.12613604542315704,0.12223857284863048,0.17134765098398722,0.14631537910754425,0.13264614570313912,0.13077104733294984,0.10995316535296996,0.14084325377715307,0.13256598518388418,0.1511025390114088,0.13302561374412444,0.14320972972134277,0.14757087944719985,0.14100295191862422,0.17103367151215143,0.1156129891365473,0.11955849500642146,0.13474649603308958,0.12519854354380924,0.133993698499863,0.14774197263911362,0.15238046405331002,0.1472805040191725,0.1175347244798599,0.15487104838799767,0.15289836468100435,0.12958344349300108,0.12903947789588485
hsa00620,0.14484553933501063,0.13568945054619266,0.13324978453282757,0.14848465367953598,0.13210594305191006,0.13857098809577362,0.19126297080912896,0.1310338052814522,0.1402869073921457,0.1337507976983485,0.15736867067306665,0.1286670312226755,0.12345645702732604,0.13953872790973715,0.14697029741783962,0.18007331487458175,0.1341818183823746,0.1336547372537929,0.13105901442654036,0.13326966913152088,0.13457191423871712,0.13279863105059675,0.18207720944269837,0.14878067776663173,0.15452118199049614,0.1416421874655011,0.13612909298281137,0.16829428144940628,0.11276669971047094,0.13698733290147902,0.1330912149499813,0.13667966096590228,0.15433650764171036,0.15287890382887223,0.138122615293682,0.13500103048407153,0.1364635267693679,0.14331479656536097,0.12311248475335228,0.15466398755011876,0.12980415911676954,0.13839458050837353,0.14864984427672137,0.13350996045539995,0.13209391452515323,0.1311950811885726,0.14643307384472923,0.1445654156976246,0.12729589087491885,0.13263044155492265
hsa03018,0.11601659404766287,0.11494116714893857,0.13655641898768253,0.12505296838549243,0.12602104565624167,0.12906482258608926,0.13331232242327226,0.11943426565568349,0.12941106310416453,0.19734252754795858,0.13706907754085157,0.14092371555301403,0.13783489774316285,0.12748842428176005,0.11809205818359918,0.13085631098036604,0.13305342526499933,0.12983109445807695,0.12615750725856195,0.12920981527812644,0.13007272102959,0.12490039189718767,0.12242951915756353,0.13598352366780322,0.1398531666088114,0.11980728000136003,0.12835754160285326,0.12887771095370523,0.12591022365341942,0.1155508265421546,0.1205295270000895,0.1304756384832048,0.12550148167548528,0.1220961832381507,0.1168108143230978,0.13156165686747248,0.12082621547801618,0.17906633004093292,0.1443245773923484,0.12436574895782322,0.1093927030651943,0.13474087548196798,0.17437925391574693,0.13094900184959804,0.1125122020509942,0.14560832691395229,0.12666657559570282,0.12293615063773956,0.12303703228379523,0.11443562144310289
hsa04742,0.20658676852857508,0.18346859997909107,0.14780959885707778,0.16833458595813372,0.16228717918875687,0.15269005830187457,0.14271899330103768,0.16956912688242448,0.16154614786154825,0.13586464042350874,0.17474022612077186,0.12446500440117328,0.13372277944210345,0.17970054494393303,0.17292720103646203,0.1614270850206695,0.1522620607935932,0.16914122938937057,0.16943809955949193,0.19512784736572314,0.2405388218132977,0.1823439776378148,0.14261730220213167,0.1450434440681714,0.17325472320666624,0.16802672643732194,0.16933456912449094,0.1605590892471851,0.1279986378380079,0.1832220575030975,0.1651223609403248,0.29691855826941776,0.15665299408517383,0.18705405892796112,0.18095512884962675,0.17884530410834013,0.2015305108616232,0.15256593107106367,0.1309194859568516,0.16478347472774582,0.18606079148833324,0.17426408696508316,0.15233668777765996,0.19246603083038005,0.19350564061859277,0.13012794346221188,0.190146154862336,0.2557661405416636,0.19346589423054006,0.18155364592987577
hsa04210,0.16139979261536344,0.1461199054768897,0.15384098058392823,0.1589733446245214,0.17271314382603783,0.14799998256192423,0.13594462947748231,0.17637267457687753,0.16063308047823696,0.12383629879090143,0.14639172991173505,0.13909131421558543,0.13584466017146285,0.1733292393428909,0.14294311611868674,0.13107581995558987,0.16668680437600886,0.1551720920852569,0.1610220260671213,0.1522973171425395,0.16640711311010148,0.15435608474372997,0.14619141225872992,0.14652508822085342,0.1705772483050375,0.1377280420013025,0.1744465857009036,0.14177489271144425,0.12908144608031444,0.14492606384306272,0.1502512232446795,0.16007261600163333,0.1426343121748275,0.14792670216818676,0.1413276171966546,0.16156260964417798,0.14594910263082597,0.136471509136728,0.136155354186335,0.1392213448839616,0.14011850478039145,0.17602983377783954,0.15929546706634903,0.1479517766484535,0.14390411860646513,0.14251963791763267,0.1617857218594437,0.17132884939526052,0.14581719874529936,0.16766431978452143
hsa03013,0.1370911801778274,0.12476243630897302,0.1361385306357596,0.1321424208762644,0.13461104056969703,0.13867644439380789,0.1314328152573684,0.11345386989676752,0.13695243027204698,0.17337087068927093,0.14018213429683757,0.14382698607459665,0.13133925181690098,0.12824436392876756,0.12655571739056842,0.13272941707262684,0.1372211520578319,0.1351851564541015,0.13131810011222558,0.13003654075244875,0.1326741746030315,0.12388935624453618,0.1404897318452859,0.14978946434360502,0.14594841051810842,0.12433828746348877,0.1322298580542988,0.13546723230852178,0.14091618026202532,0.12432808447368081,0.12868163265249283,0.13963583240756655,0.12931452322405707,0.13098033224405503,0.12434068162628928,0.13606677553116733,0.14197531769503585,0.1832896492273521,0.1426827119428971,0.12769871315627665,0.11443621868099797,0.13618751265679038,0.16560447927420377,0.13216123313741712,0.12885887397150994,0.14323743892994098,0.14053206840990382,0.12918353108044797,0.12910574219319046,0.13315008883424373
hsa04670,0.15074715659341814,0.15580832218329055,0.1319718293409776,0.14623956167977525,0.16172185156370608,0.1393394983401393,0.135291345491322,0.20423662392217926,0.15414364585201998,0.12252529253800651,0.14484935818923525,0.11555747277790904,0.11984408021286093,0.18938999303382426,0.14968409066495303,0.13946250560645057,0.14964955076948405,0.1840667359570955,0.17728328957164474,0.17278070883441146,0.19089987028289093,0.17465759078938234,0.1432055695351036,0.12923439118661909,0.19912120650863072,0.13845351839438816,0.16920383313690626,0.13686310822959166,0.10927953197555532,0.1546983846859732,0.14596540781653086,0.1859736062872422,0.13697158594125422,0.155806967886339,0.15486237291893845,0.17286704990642504,0.1486935126367643,0.13462499181954557,0.11556355431615345,0.14321036195032763,0.16312690782718534,0.16407046006235934,0.1507670275901378,0.15113935233723408,0.1522222195884884,0.12116331754382731,0.15473326528904557,0.18685921666065777,0.15873159184408953,0.16132732215606677
hsa00513,0.23212146726763233,0.17056388431287783,0.1266612971599082,0.1645982878826204,0.13409536969139793,0.1398912254382964,0.14228678100809639,0.1525970361271428,0.1448326356831557,0.1266382461304251,0.1464984280130107,0.10651804514812618,0.11797353648031882,0.15326012127680028,0.17495308392837275,0.1524103472282567,0.13157306335427557,0.14047430129381153,0.13940256051873856,0.1675473395908864,0.18311147540188275,0.16946682575066446,0.13962880850868858,0.12256369894277536,0.19038438348585632,0.14874324807117553,0.15727054608019694,0.14948031127888547,0.11508561283964025,0.17233646576356226,0.1582699842285447,0.18969556590752515,0.1624691541770654,0.17266336325744477,0.18800982964827365,0.1677149399416689,0.24087887916031012,0.1339314315578889,0.11746392177333981,0.15665264924609515,0.150826938581028,0.14551701763736924,0.14952961833874456,0.26348476191296083,0.20795600572383863,0.12295086959711993,0.20208473957551085,0.17362167464785008,0.18359109814839228,0.1345577551760514
hsa04136,0.14928694494791467,0.1311599805553812,0.13997272081483553,0.2070419260579636,0.15276483024487578,0.17621121658480413,0.1266612520154317,0.13907264297519215,0.1446703223408916,0.1343418169334003,0.13564123240439127,0.13338220428781433,0.12982650665193912,0.14793108496251706,0.12666019987719618,0.13109901081540287,0.12639210377176363,0.1316546405525755,0.1428373295151632,0.14605509588874796,0.13350064161049272,0.13517195552040503,0.14396894260947027,0.13389207182021437,0.14145213901592946,0.1228859333154382,0.14484446879056112,0.141144863992983,0.1323135427657871,0.13058090448028492,0.1275714769324498,0.14773059157171212,0.1308949491407887,0.13985721421441213,0.12162658539613855,0.13507295180753356,0.13637113077524485,0.14653628477004157,0.131914064216362,0.12351089388732622,0.12233716309170035,0.1463129505992437,0.12827928128394656,0.14681378305489837,0.12796874012608248,0.13796200140114717,0.15000388586211963,0.15336937981606108,0.12092794123490239,0.15973857892498938
hsa00514,0.2088152436982495,0.15903737393702783,0.12543422787662215,0.15639145677302616,0.14027320174864916,0.13227329239561805,0.13775937364150695,0.16007600956174012,0.1440174820428543,0.12987294056116172,0.1419379119175378,0.12058470236244541,0.1286285502913757,0.15868370753496744,0.16190791743959457,0.14469682750900792,0.12783204956472002,0.14051142952139298,0.13619201595002062,0.16611839429596648,0.18849802207225608,0.17930473081060444,0.14454616757080993,0.12253974637716693,0.20440855741498845,0.13690129977926072,0.15289582641895128,0.14479402732745875,0.11974038888076304,0.16076089018762316,0.15882894597270436,0.16851322679049988,0.17215933008549786,0.16329571392932618,0.19198971608325888,0.17098187754464023,0.23930272129987173,0.13290724216912755,0.12941001693357226,0.1527858555978949,0.1465078394278511,0.15227551782746743,0.16268527336016586,0.2757007763713352,0.19689356907778033,0.13875412904826345,0.18391273774444294,0.16823294386990711,0.18135827553745806,0.14851178748219462
hsa04977,0.1963946699217791,0.16319603797467516,0.13366529842701394,0.1536200833256003,0.13628103520207654,0.14137811839467973,0.14353042230236945,0.15690382687416388,0.13984826889615218,0.11134410433296944,0.14216982098594308,0.11215445732292421,0.12480156150808541,0.149602169635165,0.1706142583802068,0.15423543338536402,0.12458654313348681,0.1386229653101761,0.13553781378583166,0.16394420106156604,0.17071669061243455,0.15184024391340634,0.13984040827350822,0.14045140573798243,0.187074335802296,0.14825707836691676,0.15095094013726,0.1461412696791141,0.11266003284365561,0.16784952971121977,0.15174940002877998,0.18075140011636182,0.147203999347377,0.174103253833272,0.17706345624945583,0.15160999261174266,0.1983067425616294,0.11842045557285683,0.11207848675609311,0.15575609440743315,0.14179756743795408,0.1420798657544363,0.1488104226476142,0.1890420034766493,0.18024222287161226,0.1180177218206846,0.17468039238790564,0.17160664633011707,0.17356591867203106,0.13646642250710267
hsa03420,0.1329986411198191,0.11194922153708718,0.16153839914961424,0.12979143427078793,0.13343899518191077,0.13900821467462365,0.12198884118144233,0.11527007764030374,0.1325972778239016,0.15022527298516214,0.13554555594910364,0.24385808518062535,0.21518071287925855,0.12048504289462622,0.10617068149253293,0.12278073428146964,0.15809597245824264,0.12899770364871577,0.1337124365132907,0.11416781573547806,0.12102993052507635,0.1135890032848072,0.1351920981129938,0.16583755965804325,0.1368171569018872,0.11833637521312523,0.1317588539992018,0.1254868352783889,0.20561778837209535,0.11115354968197869,0.12438086823342648,0.12108214923137649,0.12464845178826242,0.12073531031175945,0.10423527928503648,0.1232243897997814,0.1191413111003322,0.16029084438313818,0.2595653821391025,0.11683347722580724,0.12255036728735033,0.1392282053002819,0.17534033872740154,0.12868025821415827,0.11314907580499452,0.2657486308864503,0.13035923935279042,0.12117354535526459,0.12323430366259594,0.1340674654100331
