,GO:0030433,GO:0006790,GO:0050900,GO:0043648,GO:0007179,GO:0006289,GO:0051321,GO:0006665,GO:0048010,GO:0006163,GO:0006915,GO:0046486,GO:0060048,GO:0006909,GO:0006284,GO:0016567,GO:0000165,GO:0006487,GO:0050909,GO:0030520,GO:0090398,GO:0007264,GO:0006090,GO:0000724,GO:0034976,GO:0006493,GO:0016055,GO:0006650,GO:0050852,GO:0006914,GO:0033209,GO:0016042,GO:2000479,GO:0019722,GO:0050658,GO:0008203,GO:0007623,GO:0009062,GO:0006401,GO:0034754,GO:0050810,GO:0019933,GO:0050853,GO:0009267,GO:0042278,GO:0006897,GO:0006303,GO:0051180,GO:0006633,GO:0030036
hsa00630,0.4559724988787861,0.8042325383396419,0.5590555102157969,0.8724129959254944,0.567318446418441,0.47008767578923794,0.4845534570238047,0.5741873578344651,0.4771485213847349,0.8495415900238945,0.7026308248250263,0.6609310494381169,0.48612046635700507,0.5919853381767167,0.5033033066061852,0.5948593343165132,0.6288928976899612,0.44716080052385854,0.5051996185181247,0.5861078917710172,0.6013324877553493,0.568875231717954,0.8098951313641445,0.5377340835353844,0.5773659409453736,0.46283090476935673,0.40726414738259037,0.6585128870637256,0.5543553689089712,0.6152128926228123,0.5710821246285587,0.7633859492744606,0.4958032118299366,0.5765861964764557,0.6266760169074255,0.6470885080910116,0.585359086739724,0.7705709223088738,0.6390102850969126,0.6938873143658365,0.6435481121010616,0.48978188559224456,0.4456465985645998,0.644078404501401,0.7479044832468251,0.5889453902736349,0.5285066897135556,0.5635005281956685,0.6904385416265758,0.5977436319852387
hsa04350,0.469268720870866,0.5900945023781774,0.6351288178737239,0.4967763598895187,0.8932138978292498,0.42128781252050596,0.4248061482275677,0.6071054830615135,0.5920055558245424,0.5632849115032944,0.7199747206388569,0.6242616268204564,0.5263666590210857,0.6772923204182686,0.4442442226622793,0.5881587565065669,0.700587704341354,0.5187728333747347,0.49999177642068104,0.6359488554390885,0.6110543508682129,0.6136311209224286,0.5615113760011374,0.45901184296310515,0.5601356310848585,0.5529948481812417,0.5646509529809485,0.6249261792770815,0.5670746628354204,0.5287773829410392,0.6057741012881603,0.6173190000897223,0.5459573088751501,0.5795732915017038,0.526554988699203,0.5934488941745617,0.5409168384063797,0.4966636876268171,0.4913674737756325,0.6423953382637688,0.7708396603163196,0.4873215858229272,0.47117687000756037,0.5879442707943896,0.5849595085952775,0.6187893825621507,0.4019995244008526,0.5369772727081916,0.5210558980654689,0.6231507392149508
hsa04662,0.5034583321926369,0.6602243734412623,0.7253332862991273,0.567162986054818,0.6919863197373128,0.4218331767341842,0.4360939690515556,0.6212556883160565,0.7267693900751803,0.6340223260699551,0.7836557654807256,0.7211262234824042,0.5745455176139317,0.7891106473788395,0.4570368474732231,0.6034844131485673,0.8087617699820651,0.4972380322062946,0.5463706209371865,0.6297771230794008,0.647866529787323,0.8031240369788271,0.5937808334001768,0.4888120134818632,0.6410949950728579,0.5478250891246622,0.5567030824249006,0.7310445839520598,0.7749980290690771,0.6174963703787201,0.7727585415743758,0.6620687974282373,0.60504789372713,0.7441140687428003,0.48953446714383203,0.6287654778260232,0.5194657750387547,0.49949382997495556,0.499060638810678,0.6679213065448754,0.7301122870200236,0.5080869477871931,0.8619287447984693,0.6679790010695704,0.6501758051523023,0.7426541711214181,0.4450343434247522,0.6429317954748403,0.6625414743793653,0.7773654225503801
hsa00230,0.6865170295398145,0.8734857176984897,0.7569748324112309,0.8594430400006612,0.7299947833449039,0.5831605100378137,0.6065383140330991,0.7863379348798512,0.6803795623271176,0.9073195061995573,0.874318094165012,0.8635644282432379,0.7116157759870364,0.8015822830397493,0.618224135074098,0.7293155965404179,0.8127035178565525,0.6768122101213101,0.6757124469043343,0.6962060120195501,0.702831803348374,0.7959298293107046,0.8366193423279817,0.6740906744343041,0.7987445288008688,0.6733798430570725,0.6272901235068071,0.8649616798560256,0.7647226100236824,0.7787863157522522,0.711155207903638,0.8856196661223836,0.7256850156920928,0.8034825608649514,0.7324210470294142,0.812472230652376,0.6891582325728943,0.7656616163861407,0.7430711966850817,0.8601788606135792,0.7931366729328191,0.6546408657268972,0.6299552727979135,0.8079970190289142,0.8894736420179974,0.813797619216203,0.6137449811858681,0.7771257696145975,0.827602535552519,0.8144677312191133
hsa03013,0.5132342646438937,0.6848795581417267,0.5804214630297558,0.6410763261543384,0.6039188241149219,0.5484195553186778,0.5977727964627227,0.6245927679922744,0.5097915259697743,0.717625050715221,0.7440401612144526,0.6596616949852777,0.4992483321799726,0.6108786339747406,0.5556625376492293,0.643573976231135,0.6715373243456227,0.5612781881835525,0.5120355712834371,0.649326041367483,0.624918934577315,0.6592442484353713,0.6539674815329483,0.5796234225888148,0.6420229533129946,0.524193763290496,0.4930302842755385,0.6635585780278732,0.6825472213691863,0.6082899426336749,0.6104310718457606,0.698703566119493,0.5534061241479957,0.5686245681917868,0.8799014922551938,0.6266805481586694,0.6477329493554667,0.6117099026524537,0.8536278596842005,0.6881455854463612,0.6519230129856256,0.48276845957697,0.44587958642585135,0.6883586908335882,0.7204801887601785,0.6287237460236996,0.5720124468537571,0.5907334717088418,0.6505972711762578,0.671193233830075
hsa03420,0.3652022767654599,0.4864277293828963,0.39279593470566476,0.4446242847558762,0.39979028840910696,0.9497225914994027,0.7061421240857197,0.40469112820519193,0.35218074326675375,0.4892590442340624,0.535253712049966,0.42982623473708886,0.39536104194655397,0.4065600439692299,0.867889392510715,0.5773436144832446,0.5098893612167764,0.3500010885500643,0.35296621545078716,0.5150714325253035,0.5302773003262362,0.47532976556126383,0.466654733503848,0.7547659445903803,0.4306091133041288,0.37120855258993546,0.3460061591372786,0.4341106374872928,0.45599396716275264,0.43979263218555426,0.4410563611236435,0.471106565677781,0.40948870495219325,0.393933518236229,0.5308838921745147,0.38624800479270294,0.5285229597685078,0.42050773420582216,0.5216258440851349,0.4823168937348417,0.4704907299290326,0.3063466299693306,0.3243754321004457,0.5011490834041475,0.5020966586830939,0.42648919232767935,0.8321012316104448,0.35126292382972996,0.4435335707243252,0.46789699466490164
hsa00561,0.7332566381841721,0.8140330196170587,0.7315770574671532,0.7698740913457248,0.6962449006648709,0.4546359682325632,0.48659009862291924,0.8706775663497347,0.6149642017672164,0.829815035600088,0.811110713290592,0.9431810584925897,0.6377777763961338,0.7917501244970145,0.481309574818826,0.6548358135077212,0.729236599916101,0.7703291352676401,0.6643899113519147,0.6007381532920995,0.6319337105048523,0.7422540244974911,0.6867339786819537,0.5637033298664571,0.8212571332628755,0.7073152546010406,0.6199375083824726,0.9380246294304712,0.7306003012060255,0.7453111709012383,0.6329507206144506,0.8992277818918208,0.6422870993628174,0.7918329118462832,0.6128629283314572,0.84244012242953,0.6270890541468739,0.7610699550324599,0.6207118044590011,0.8463959026192833,0.7766765400717156,0.6472921657528153,0.6372821002569438,0.7465487411823154,0.785155793532722,0.7983913351039928,0.4725370432650697,0.8347052495332478,0.8868479660706415,0.7360930291529231
hsa04114,0.5380203421041441,0.6681961307295793,0.6444559806390052,0.6060904293098461,0.6708125800328527,0.5809922827401554,0.6630118596300649,0.6275563054125053,0.5697643826728489,0.6949323305573679,0.8087488047688822,0.7101686086597009,0.6369023445241483,0.6723733718342725,0.5642159244065021,0.7446733797561087,0.795107056718645,0.5119952899574918,0.6139448859851935,0.6233018665747581,0.7282178178596925,0.7721791258755819,0.6217426613646857,0.6235926896783741,0.6651962428202145,0.5229434079191935,0.5876109287982434,0.7175469663890903,0.6648676749579803,0.6457303880790872,0.6726336794600293,0.7046432949515217,0.7297491261749633,0.7223529010030297,0.6779229877579903,0.6095890603959164,0.6654566939909867,0.572316244794953,0.6369957630762972,0.7175861090137988,0.6755304922508979,0.5539768322337029,0.5565986882327741,0.7242199681111392,0.7055030954577636,0.6941479630234875,0.5890141332042504,0.625707615816744,0.6620715763426002,0.7359806777187985
hsa04015,0.5493028128656882,0.6726813548594568,0.8089767893113451,0.5884065538690881,0.7576104654080492,0.43038534384499205,0.46501692571616066,0.685072350902754,0.8322017664368673,0.6749471901963727,0.7905372290471594,0.7917246590980247,0.6570935668419265,0.8144896309599446,0.4520758795565093,0.6102916078776786,0.8371760678393386,0.5672264338080767,0.6574653467076143,0.6041058917669117,0.6751471730887524,0.877640471996895,0.6037303644323452,0.5036260480111638,0.6673117468946159,0.5802988255604569,0.6343029429732713,0.8047518104745759,0.7586507677404914,0.6439436140460243,0.7200050030580561,0.7223221817461547,0.6733119089973422,0.8193249614711947,0.5693496431546351,0.6752122674402693,0.5223916249992173,0.5467423715968748,0.5517127762055253,0.6955068154796319,0.7476737678721443,0.6561900103990592,0.7886826688368568,0.6680465459295357,0.6891053088780574,0.810355006680882,0.4379303834991538,0.702269973726936,0.7151629814118297,0.843035349744327
hsa03410,0.42156077179758444,0.5692607294638927,0.46889240163141555,0.5399040872663725,0.47358580714059345,0.8390860826173218,0.7351309190745196,0.49340968591827544,0.40785835800006864,0.5784807540856455,0.6170578631503814,0.5277319717440802,0.4536916290406638,0.48384561138308524,0.9376499712027367,0.5968764287105938,0.5952073751595235,0.4048504593414477,0.404230919570861,0.5586417810920485,0.6199453976120917,0.5260375331005194,0.5613804173168787,0.7824849002159557,0.4947440759062875,0.4383942648394905,0.410651260373541,0.5283159511042006,0.5200579241334543,0.5022501279645587,0.5277309162600462,0.5619744504212033,0.4561686616853247,0.4840733575315214,0.565269643953009,0.48582306577775286,0.5883272436161926,0.4922760968138706,0.5556087460437119,0.5687569926106167,0.5343883828678634,0.35044773550507696,0.36372532937380425,0.5739594812363791,0.5818434714150302,0.48502458151753225,0.8311943946522437,0.43741164446668784,0.5190439920128838,0.5313170874062736
