,GO:0006805,GO:0006511,GO:0016567,GO:0031648,GO:0050821,GO:0006821,GO:0060271,GO:0006890,GO:0001578,GO:0045022,GO:0003341,GO:0030509,GO:0001666,GO:0006887,GO:0042147,GO:0006479,GO:0030032,GO:0051017,GO:0006979,GO:0097191,GO:0007218,GO:0000165,GO:0009411,GO:0006367,GO:0006919,GO:0006413,GO:0016579,GO:0032922,GO:0060395,GO:0019933,GO:0046777,GO:0007005,GO:0051259,GO:0006997,GO:0007179,GO:0006364,GO:0007219,GO:0007204,GO:0015914,GO:0009615,GO:0016055,GO:0060326,GO:0034394,GO:0044319,GO:0007031,GO:0006606,GO:0006470,GO:0006693,GO:0007229,GO:0010498,GO:0045104,GO:0007029,GO:0043627,GO:0032148,GO:0000077,GO:0008380,GO:0001525,GO:0031532,GO:0043542,GO:0048010,GO:0007265,GO:0002218,GO:0033209,GO:0007249,GO:0018105,GO:0030866,GO:0070498,GO:0051258,GO:0060048,GO:0007051,GO:0007030,GO:0009617,GO:0001676,GO:0034067,GO:0006611,GO:0006816,GO:0006888,GO:0006486,GO:0042632,GO:0090398,GO:0034341,GO:0006749,GO:0042273,GO:0006695,GO:0006473,GO:0050918,GO:0007173,GO:0019722,GO:0042573,GO:0007612,GO:0045494,GO:0031589,GO:0008543,GO:0030218,GO:0046677,GO:0051216,GO:0000422,GO:0030324,GO:0031623,GO:0000723,GO:0006302,GO:0032508,GO:0007032,GO:0008210,GO:0016236,GO:0006284,GO:0006298,GO:0008286,GO:0042593,GO:0016925,GO:0070528,GO:0010212,GO:0016226,GO:0006402,GO:0051457,GO:0030216,GO:0042572,GO:0032924,GO:0060389,GO:0002244,GO:0035329,GO:0007596,GO:0043491,GO:0033627,GO:0006289,GO:0051156,GO:0007041,GO:0042476,GO:0042274,GO:0030317,GO:0019882,GO:0048013,GO:0031929,GO:0080111,GO:0031032,GO:0048255,GO:0042574,GO:0031122,GO:0002181,GO:0016180,GO:0035176
GO:0000723,-2.8339831907251036,6.416300440299416,6.957769418113739,0.5686889015569695,-1.1680611841761739,-9.243158296603506,-3.2595126640702197,-12.059103964882635,6.044581060140781,-7.928389156873879,3.174267387856287,-6.768744010360583,2.0605844608558925,-3.2717094331751757,-6.2373780000415815,3.8941917880841332,-4.445465045416384,-4.450396161277657,1.6804193776763643,-7.173686007932319,-7.555672839650867,2.091392175778471,17.37435646920795,23.65040965656001,-3.3322153460318984,10.192333250921958,6.944462688210308,9.514275780918215,1.8539855807899865,-0.503165021180504,-2.397452899917512,-4.579363036344975,-0.30720075621150716,-15.479476459042116,-2.981901068759344,10.50258678151159,7.6844917745850925,-10.42319222971183,-4.05566298283405,0.9413732439441943,-4.95854540581209,-5.737096161765029,-8.706381733488234,-2.929790400141382,-8.141482744136955,5.126728484559303,-5.127465733541648,-6.716019646859929,-14.538570324046542,2.5183249455796175,-1.926036396210632,-7.508279150573278,8.228056702208768,-7.487255184824234,16.63107550429842,8.209935328531596,-5.919089646760815,-8.466270517081824,-7.0410645419118225,-2.81122110557412,8.299940286036927,10.423170274373579,-0.5420586922630812,2.321424842902658,4.87769138002402,-6.537325524240081,6.364317199119085,-2.8383841545775885,-1.5611120018900384,7.203424131208378,-7.422265659470234,-4.872672431555155,-7.212437892904563,-7.999516639038052,-1.5777569186611504,-13.359045156289277,-13.76319748509672,-6.704498357917059,-10.305250944808158,11.241743339949332,-1.9238145113335356,-10.536077015753568,4.64298067904943,-7.431339647132232,11.183611093727146,-7.087698358702024,-9.456297526807703,-10.127980878705499,-8.318192787825256,-9.763054782736909,-2.179866338355842,-9.825716327357595,2.27040649026301,1.8726993474910243,1.290099923376564,-4.18631986996079,-4.92836020304013,2.8792242089959683,-17.08770043435774,18.110215629331318,19.124237585755353,10.740566345031201,-7.626226932396366,-5.875374901935301,-7.36606196643456,15.127599200792483,15.617977619448155,-0.04000441553930392,-0.9343186909085348,8.027788472926764,-6.552000675655543,15.806436015699935,-3.297519478051718,-2.636722500965278,10.133498693457245,-0.47181353671267595,-7.782072013855984,-4.177806377498673,-4.982625881991459,-2.7202870166484425,1.5889050601659314,-2.4293652721076477,-1.168128151502952,-9.454043786726228,17.319445557421556,-1.6401811333167189,-4.0640271303670525,-1.9183102554404854,2.8353457493425296,1.6054768358103426,-10.327629757743939,-17.675918725905774,-0.7502589724585942,5.862296378505241,-6.672983555989064,6.76203401850525,-4.041422797920474,0.07849266004762182,5.690282134634727,11.025513247384744,-11.710499767602146
GO:0035006,2.3076617669732506,2.7333912651071555,1.030174227880535,1.2237028888698827,0.670015024650281,3.0331411112247095,2.2765095291288375,6.27081912694413,0.7630116350200671,5.352232819177866,-0.7733625254223953,5.6669623951691435,0.7212560912367708,5.052050463861647,5.990754619358401,-5.993406136147718,3.784589670078303,2.281411437401282,1.0023700205746784,8.243715450180602,2.73665839912679,1.6595006972819397,-3.041230435034279,-11.486285061774561,4.999767501908735,-5.8440033718688875,1.6862810346176407,-2.875670489064272,2.489721069913282,2.3147813308163054,4.931761098170685,3.6941178024970687,0.9843207670972562,5.29315091316125,6.307426008900807,-11.292214212802701,-3.051067555577862,4.137073132775471,2.388184350207987,0.6611088303106877,0.352017841040953,6.174000434119992,5.554972511526429,3.089202628885443,0.08951442219060542,-0.07508476946928701,1.9616935673198947,3.1665999262603988,9.249127190488377,-0.6706253045502802,0.22838600363063255,2.166093818640259,-3.609583994935903,3.631447436178155,-3.826887657695974,-8.43406717432714,3.4247754280756113,6.835625326929253,4.115937796563248,5.774726777509249,0.47772113446963316,-4.4559456536405975,5.144797642561531,3.761610288347434,2.399327618334837,4.8920469808561515,3.2855759380784586,2.9061849526438537,4.041333637431558,-1.0621029013081016,6.185058203188733,4.16495833548656,2.1630929144447704,5.513884812982297,2.3849032690013297,6.192380727157476,3.986677031967431,2.7755621794325442,3.957083523114693,-3.023907406020551,2.4029078402300765,4.2119094476060654,-7.723732496712657,2.665722519195477,-5.437645486973473,2.3905888370612227,4.030398119543501,3.8946237524258045,3.9537604380906735,4.411410198680942,2.5104933235953775,6.087027559451849,-0.5810828600065079,-2.420554274031922,-0.3045526296318755,4.280790967153005,2.807888006288177,-0.40076774795056463,8.286138694995126,-7.419106389156421,-3.3430663159946357,-7.444369103115059,6.175355512976026,3.0194745331984443,7.389399227273098,-6.01798450384158,-7.272614213878615,2.4569544837673876,1.8789963490302073,1.236394224235492,3.5149811294538402,-4.638457086022614,1.3961364972213968,-4.310796359514176,-2.334473635795275,2.3015889306486814,3.699517905552642,6.2224351850978,7.45750482115246,3.979705829682873,-3.5479201851113507,4.418709064765646,3.0185873110037136,5.531157097066398,-6.0980012480581225,1.2852239232131264,2.9810619641721146,-1.1026521544888475,-7.153355340648556,-0.3747746398100563,9.28504904109888,2.334620485531935,-1.456400816373249,-2.872215331764622,4.472529442853146,-5.39220701900016,2.4587461591115947,3.528806286476032,-8.153892415823602,-6.769163201899552,4.463959114201113
GO:0042078,-0.9015829546036938,6.675493816971757,5.585558560299947,2.592864911267727,1.3771793267776515,0.8512348696080726,1.5180262829350342,3.3186464010085905,0.808013848846031,1.6023797493446046,-2.6227580843452674,9.657648404380655,4.30748796590656,3.654567716910442,3.3216620265139727,-1.3353984226388804,1.3357711679579956,-1.1330222878256384,-2.19277149955132,8.620546267636866,2.1507999510846703,4.533388332664713,0.29417635661672903,-4.928471909959995,4.316749525703797,-6.7747860590522055,2.359286709020403,1.3565619408436866,7.0283019245861835,3.592671332951842,8.181952052823572,-3.336026265660518,-0.6708535842657105,5.728380598960001,8.743849170911782,-14.15910995232085,5.310278841730448,4.941873680594854,-0.09974041099944288,1.6948536884131187,3.314144142924252,7.652358795821956,5.1404027055289,4.586726336560191,-3.2716625496961487,2.362644253654594,3.192056939386131,1.3016378898222902,8.020387375637611,0.2697228900356387,-0.5827999516761573,-0.09218572909641623,0.9230011929565962,5.506888319703727,0.2952254422833315,-4.2479417710894305,4.625402024597564,6.159467067149872,3.263019059598455,5.920405919736785,4.4967406655061835,-0.9223913521864204,5.625931789862384,6.044208159029445,6.603484676037581,4.502032034804995,6.235268602629056,1.8410605578664676,1.0477742696870633,-0.6060070120234693,2.14454001852468,3.219708879581047,-2.0925465344386853,2.0300042894045705,2.038658859325541,5.567098565863209,3.0968688683087984,1.883102781270574,4.276307812962494,0.31104301299854037,2.3805269567080853,-2.2719337471358325,-8.540378278043265,-1.6167079218763911,0.016447584409713063,3.7717127561788724,6.85298752373468,2.637597990722028,1.7468898132428723,6.714576048651773,1.9364400423498525,5.7420543512969475,4.553153208758134,0.15542775077587032,3.222510610945835,5.134016270635392,1.543552559337454,2.448777373535675,5.319443713804208,-4.555016449329253,0.0660923487294086,-5.64691019219372,3.000498609628202,-0.3022839082499654,4.483308313320053,-2.382695335130798,-4.870582368390623,4.378174952295421,4.461212164794441,2.923558431938502,3.4247038370010587,-0.5280429853924726,-0.18034470924593654,-1.60419912788697,-1.4164955527072298,2.7068563756336856,0.6253000747652876,8.311331710680797,7.805892315441816,4.994939147110636,2.363845737614572,2.955754833806288,3.737733439090898,6.074440850225194,-3.8489499473020503,0.0012996505979686274,1.6650480113522574,2.9014268856175693,-9.680721699045579,-0.9721386044993363,2.290932686335403,3.1073279103001483,-0.6742327469798945,-1.7321790172697584,-0.0675908515918692,-0.03390845125476734,-0.0028362608720477363,1.6089633571530837,-14.343218471167148,-1.3693916653386067,6.4523791152909595
GO:0006470,-0.8424784277688798,2.49588734080827,1.8309050405909182,-0.13794176136382086,0.4541674972067,0.25144057246096785,1.8050482783331652,-0.9507956759088482,3.837821733426339,-0.7308555684420582,-0.24253413537060106,4.04692324715401,3.566688978477838,0.895304529064817,0.6162612481138463,-0.980634385368964,2.0525125508848108,-0.12024635783081529,-3.3083899888894006,3.504674105645287,1.7071910796143621,3.1837773359477244,1.715512771801868,-0.11005644461281143,1.434617102439777,-4.530832736170151,0.795700444525936,1.7254188873315321,3.7320501985689094,1.0217007011355674,7.622900836729004,-5.674852799764325,-0.8861572374906987,3.313116580105355,6.0239125705119,-8.51851398822285,5.347562713983515,1.5582615247981193,-3.2849693045814186,0.2606220465544012,1.2065702044389828,6.000522868648681,2.0733169969133955,2.8074370946062244,-2.514038239685853,3.3682668875172013,4.956655925212263,-0.00661188079959429,2.2915838406989297,-0.9475995744269955,-2.0660674386364377,-1.5062370852187306,1.8147045880556045,2.9362164981449324,1.5959266363662268,-1.680559540905732,1.7661939921563572,5.089088920328747,1.7380993588925702,3.3965206797889977,3.182309943343366,-0.8366601396160201,2.3653083559788723,4.089105829758495,7.353920691270447,4.459257712442101,5.480349970016362,1.6777308889499116,0.40581499265721926,3.0965472764533213,0.6911256178393325,1.6632856367496676,-2.850874688924941,0.7148233736469981,2.921839239290048,1.9576546359926823,-1.4221959103425421,-0.2717122777928882,-0.2271331537418431,1.1701811213791256,0.06606023915731457,-2.594147724463008,-6.789327562130892,-2.033222170033888,1.4952331274613817,2.1910468467432174,4.574514633088938,1.1668066494053364,-0.6050334379597883,5.547140586479487,0.5616005095901616,2.8618007416583118,5.206586335402548,0.2295728365764193,1.4006378341738612,2.613845300625862,-1.805499188692058,1.5351397629412986,3.164080165077008,-0.09938230638726493,-0.2589009628843797,-2.6498802293795998,-0.8434921581765382,-2.1862088496154843,0.48519878595538324,-0.02159929982744091,-0.21010776681119062,3.184406410797038,2.3872970075778235,1.1776588342292411,0.6728395873891824,1.7650260787225105,-0.4092688399862113,-3.593925590577635,0.430574394534938,-0.010956569971351951,-1.1657717848060236,3.5605468668361984,3.9520255104871156,3.1256801745202982,5.094176006776206,1.203719162969095,2.0713435416894153,3.100708730586784,1.234139380016141,0.5671943079860399,2.523837472416828,1.3545058367678333,-6.501084235736146,-1.3006998532191019,-2.751309751659129,3.156436223445028,0.11154687126768541,-1.435709068147105,-0.1130302998202107,-1.135929420991836,-1.1741954654821056,2.9050740414959577,-11.114366101065626,3.114750021078978,5.65818051914617
GO:0009617,-2.181146608942114,-2.844804306618132,-1.6405150612212562,-0.61611774109024,0.10299590535393252,-1.2007086945897727,-4.141564243752079,-3.8866325711120284,-1.2545368185917203,-4.131216173866848,-2.21106898636636,-4.291992038870852,-1.9377793460397503,-3.3979379936179845,-6.310173332659265,2.5037396323105043,-2.6446731693458316,-2.2568834577876107,-0.9799263114556276,-1.411668164885473,-2.344291487108028,-0.37807270605781684,0.6858596345192013,3.1431942916495417,-0.9291919393490333,6.391798147116391,0.43365442353686795,0.9434364946784051,-3.4314792061907826,-1.5448549375673206,-2.4058397727220617,-1.6548583104171866,-0.7669165921700207,-5.738609584719999,-3.869155985337213,10.104565553540512,-0.41010086607289636,-2.17693312705702,0.28089639230413727,1.9606557949891026,-3.148434394271837,-4.204250761149441,-1.9924233086644254,-1.8730520290293884,-2.559143306419658,1.4860144628676992,-3.2313609229791815,-1.5752810045766905,-3.830756377301884,0.3389563600177422,2.2191139744561514,-2.5249745834331017,0.3029017414506181,-1.4711436255553754,0.4518812018647487,4.6741605710210585,-0.7915745025779245,-2.055895978154758,-1.4373068887507972,-0.6111857552403541,-0.2882524841306331,5.493296184206887,-0.230565478250457,0.3678333401576454,-1.9950108651560143,-2.759763389598297,1.1759970132665942,0.6373161988721628,-3.308993870489837,-0.34565711221959167,-5.816233279630208,-2.468461448706331,-2.3488482018998287,-4.340773183017741,0.6429442673568093,-3.2293879461368844,-5.63640557985364,-1.7936255597700443,-1.4190478839631573,1.320010760304318,-0.5277114533709333,-3.265680804919548,7.576999405566627,-0.4977154963717304,0.5302390454459291,-2.5665154325071895,-1.4283180305870302,-1.7004131476595383,-0.8461233992574181,-4.103931768903379,-1.8404081385242363,-5.588271330415266,2.0987488238821754,1.980928677447065,1.4280122770137922,-2.321131463960378,-1.6003449472956541,-2.1133727465515024,-2.672130129070456,2.1229135255745315,0.4672665088580587,2.9973436213205975,-4.074695757960275,-2.0476032782137095,-2.6271924414732233,2.3068896249358466,1.470249650338721,0.8595475176347332,-1.9905190723546997,0.1249697401709724,-2.4048388771392295,-0.19803915692159788,0.2849523999373867,3.244367403934019,1.6160531938318674,-1.248847892583877,-3.3429743318623393,-4.336575098143634,-4.58177904384152,-4.0205834497616975,-0.5100684313196477,-1.5777715835003967,-1.0463717707519054,-4.526030593817406,0.8536078148019106,-0.8460321231929222,-4.555316219706012,-0.8717330885130874,6.43608166354701,-2.417239443801863,-6.947881740889038,-4.16827231181668,3.6918699207687715,2.644792419576368,-2.6589211759275053,4.168582974622019,-1.2561380607799701,-1.7896399381180632,10.169491401933197,-1.4332296278052985,-4.258276866592429
GO:0008063,1.2936003346904525,3.9467971976521596,3.458416568687327,2.4775679857164574,2.4147958667885066,-0.7278166308960656,-2.355754321136323,0.7227427621225873,-3.311437948149209,-1.8452693116245973,-2.7224577642338357,5.624427576869252,4.109809975276943,4.800967747225776,0.09662334990450298,-5.517362174908988,0.06330885543118445,-0.4113877751969135,-3.198471838986551,8.528625571435711,1.541786069185351,6.073993994851559,-2.3314556080182824,3.4586512351239227,5.52767218823504,-7.324129993445258,4.435359822708987,0.0018277922894794326,6.506738623793159,1.9407059026716464,4.686672593370476,-4.759804567468188,1.6046405995061876,2.370904687100184,5.334933862275936,-12.761411627167366,9.049769207593942,5.04425523670389,0.575741803949534,3.6557367521481674,1.3122378764766944,5.112439306880053,5.152581790920842,3.908915187284498,-1.8893344717488945,0.81376050852961,-1.3386584910528307,0.8480650945958089,7.572257074686654,0.18669269118481863,3.123169060615393,-2.7887003126339014,2.9057277804852237,4.81766047906183,-3.468620815951311,-5.20384144844353,4.635134028957235,4.953987725625926,2.3821850744834547,3.220259647042914,3.7522277764489513,2.558387763357428,9.340610642125936,8.526259522516561,2.5189964732067827,6.7070034950141855,8.894559702059208,2.414360558403925,1.8624142949411404,1.0394414482748273,0.14603486340592992,3.723968837023715,-5.682476300173243,1.0043016527361477,2.6461195848257817,2.5819276005743164,-1.00700659326074,-3.1269892495202503,2.6334401963541625,3.190781808084434,3.9756480040611244,0.7693070196110254,-9.245199147930183,-2.1320586798341608,2.0424901334428154,3.469767752122901,5.10811607367987,4.47309407202889,3.3323833548310366,2.5268823739465964,-0.7634536186990808,2.5577796198202027,4.768866568594061,0.924290755375605,4.789775571786088,5.368215938571795,-0.1238635875566572,3.3549037847121967,6.777934246663939,-3.907483810076531,-0.7933961859323171,-6.341933006972917,1.8619048850443678,1.6610107935493408,4.63689864109605,-5.035614814036008,-4.134582796579937,3.488942952999047,3.95325270803896,4.103224716190163,2.6906783164206836,-0.3576996361606901,-2.309426085744262,-4.179748664196308,1.0601371344607942,2.13505102168891,2.9874938560729003,6.935511649159009,7.307080255634798,6.0120500791649905,4.221831523899861,5.1816507990000655,2.732054731613911,4.544665754557769,-2.0644022416267425,-1.6273932250731311,3.5029822441093446,3.3958678056093583,-11.261579284884624,-5.274801304477914,0.7230268687099037,-6.664521075660655,0.8013885905696034,-1.397824790971193,-0.03917410088806954,-2.0798752754755605,-0.6226836368019534,2.8734219213389043,-14.591180944960868,-3.455995082330307,1.841984801791053
GO:0007219,-2.160857446855456,0.08600611375791328,-1.4370476552595473,-1.1268288277982523,0.7910929545202521,2.9750696978228506,0.44219267555777414,4.396552937186226,-2.0673487349226,-1.77497446233751,-5.613428141518309,6.124959472054677,2.0052267273052076,2.4501438920581053,2.95593884235762,-7.806481971027139,0.14304015856728908,-1.5095953538241715,0.84607937950875,6.001999226901306,4.276598822732085,3.1276530478467435,-2.6820276168044876,-1.8358199277993388,1.4618008283013937,-9.12986786054607,-4.242154148201303,-1.8898262845232716,2.9490707971868124,2.4157280685374287,3.58344227695933,-0.05103749882379944,1.5219713154550911,1.2872064461721866,5.361655372149914,-11.401581727333626,4.631235859929419,8.712692714712515,3.026269563605575,0.48548967197926274,2.0116461779122066,7.018801838559478,3.547452891996393,4.939858090470023,5.418631675946786,0.37770129341021597,0.38207597867610754,1.1556063646002654,6.747422174595091,-1.213477614697417,-1.7913216776430252,2.5958996463565387,1.2434237435852304,4.060607421388567,-3.1333398706835247,-7.794626619335032,6.715382211333778,5.9290334416057435,2.977318060564307,5.123294644262087,1.4088345171682175,-2.885355651438485,-0.14506892530785936,-0.6985543543057906,-0.7344174474162404,1.3373299372298888,1.611436806632054,1.5194577648390375,2.2098358068849375,-2.3830995119584437,1.6591839121229623,1.2979550820060362,3.7829569412203368,-1.817805216894123,-1.8590933242438172,8.275002494764285,3.1208450044247704,3.520008027897985,7.211160021997705,-0.42749682453131216,1.6357390613253402,-2.4733292029283693,-6.781420405448042,3.817918688790394,-1.388821995681426,5.500284381274543,3.8337616597672235,6.4073359157189635,1.9582986395408033,2.401312838847684,1.263145928709313,5.354768788841721,7.836994122667313,0.4160842101548384,2.984120380139798,4.062333907572627,1.2582128274780515,0.5970021474998382,6.27794218342686,-5.8536108285192965,-3.290295903222741,-6.965274235475712,0.5800703687656515,2.1726874343034086,0.6750633622845187,-4.546086260480708,-5.301199114315097,1.875376652084763,2.04673543545894,-0.20216591182859173,3.39353404686766,-3.642767802850158,0.2671923654687241,-6.943580249488502,-1.777569344968047,0.5390514145595615,4.872506101051153,6.9792241299871405,6.117296210346079,3.726137373248539,0.3050418429287532,4.483904679659109,5.132850747352647,6.762572877409329,-5.14214305284017,-4.685269057610415,2.245586292821585,4.372723416005619,-11.110655207899523,-3.7929423134794242,-0.027935654401888166,6.81658944580851,-5.575396023105565,-4.3071894467092156,1.251095302624506,-3.188977734361833,3.257569418344644,0.038636880553222015,-12.26387975536875,-4.778867484627979,2.30902357202264
GO:0008293,-0.7359367853184776,0.7430419231418645,-1.040230416644951,-1.7872417337218398,0.8159245992850295,2.29103074995033,1.018864307743463,3.535779858737232,1.3040307842186816,2.235386629138674,-1.5822591886369868,8.326028660531108,3.61590571316519,4.183938498319062,3.0078227715235224,-2.988053319364007,4.849205084264849,3.176966778803625,-4.355132797127443,9.162790454357715,-0.7617667474774341,4.8742084116256645,-2.9382633059607186,-7.946304236143158,4.792664377553821,-10.07645187455298,-2.405840993676619,-1.9597779819454888,3.8530533305170067,1.641582899978747,11.44387197298176,-2.849306532105135,-2.875676264722173,5.917613309039267,7.9139688826989,-19.605786808502806,4.367046032604144,4.171834127142486,-1.420259997264562,1.2692521552003302,1.6071734128789652,8.981802297244556,5.685237434237889,4.489514072047662,-7.090714143665365,3.9005347107763084,7.7363497494203335,-0.84611034160093,8.33875475967598,-0.6187498806673234,1.05166629483551,-0.9185611049344556,-0.027650697826668576,6.506228805235921,-5.897255733177742,-6.187552202692562,6.583495792443687,10.644782459068443,5.410400259480419,9.167279405456561,3.399855621895969,-3.8519006262147903,5.000859997854621,7.956572156972709,7.448131400559636,7.0557008305797595,7.468606375829372,2.8075585635218516,3.0489554494299878,3.383945122020806,0.57656581363708,3.1317455946168287,-3.5519162612744872,1.8956410756482533,1.6128766895666546,7.1899915827869325,0.5728506527467583,-0.5050759715579258,3.9625534407381053,0.25846744996471027,0.5335976182799669,-4.176572356967169,-9.935408510341922,-1.7305719332154434,-2.8678339794724845,5.155643534748597,9.82834386340154,4.021589932127073,2.627158334927514,7.249871153434735,2.6956240629038226,6.128156590496769,9.095350804651934,1.3903540696930683,2.6512143049759715,5.075990345531131,-0.5188246911892951,-1.3481560904209025,7.565989593472418,-7.591355199073971,-6.714926965420014,-7.335858251051355,4.172523929612994,-1.155943896978005,2.3859694462103525,-7.163329380107072,-7.476591030106873,6.434061911581404,3.365058548069317,-0.2917924584710405,0.5460750436763192,-5.068023620240754,1.9182934121226687,-3.378379593877857,-3.5040799792766073,1.9148358570833754,0.0882714661384127,8.402027402408628,8.529195044335083,3.0188442155240356,5.843513511171532,1.3808233056902104,3.8300453072908582,5.447919895864064,-7.147516281514268,0.05698794061286678,1.1999383486385868,0.4171726439496821,-12.764868207421676,1.0241377854884983,2.518547889669342,7.7328579293865465,2.467738976112105,-1.5210927272152353,5.261130579812359,-3.0191354673687725,0.1239256913898889,3.4724861474264013,-16.19203521125106,-2.913941110082593,7.6336768183759975
GO:0007173,-0.2565800140816552,3.3778726301729867,2.78402075246788,-1.6203139269047326,0.8820222720186779,-0.14473182967760134,-1.3480493925414039,-0.8328821250747279,0.40157803580030443,-1.0047443009893728,-3.1907792537662085,7.681131722155594,6.003788906930465,1.2474516697236524,-0.16043762351571783,-2.204311796175235,2.849291875411995,0.30729786529738307,-5.406143409989085,8.006735514909392,-0.15628765295912514,5.342100405245651,-0.5403887235444405,-2.0417269432062173,4.6189017139282464,-11.489764257875114,-2.4664113554840905,0.6929162865251182,5.673844843750218,2.2858717112238476,13.317614087164118,-7.810939625715117,-2.6917841303238,2.457428684789296,9.648613789787992,-16.56353775248566,8.489281887065365,3.4398540825812587,-3.2162274530766624,1.9019263386216514,1.8302518849014948,9.519547155593285,5.0625571080939595,4.6428629799834225,-9.095220133009503,3.357758244970594,6.177170101159399,-0.6976343201160177,7.561341569767183,-0.8440156243283873,0.7281217156619927,-4.827889502683648,2.660126204358999,6.284529166281975,-2.9610435504043005,-6.014886317130278,7.008420950039844,9.799674337308819,4.62717413366147,8.092536998718296,3.818243644464946,-2.0088648442267427,5.2337434691805145,8.872224833955242,9.199094002515444,5.74854143198986,8.56109526130341,1.7101203747844498,2.249400278150136,2.4520113901104583,-2.9183499395346346,2.526456632625607,-7.260911712440447,-0.7833898973368612,1.0163702574921758,5.410105572727523,-2.143299078451548,-1.6474584531236247,2.9892824179654904,2.242777437593498,1.244438380753471,-4.5222108443790825,-9.103311262177334,-3.3455508997517827,0.8300294875477384,4.802329821400123,8.66088598654566,2.432877329561063,0.17464089474520855,6.422368059444957,1.0784177399695525,5.357262698481075,9.845028636548097,2.535291335021725,3.63343803326346,4.208906340946289,-2.8267455378066124,0.47764371595008953,6.3809060906717665,-4.226671905674747,-4.412659878122195,-6.872605051280344,0.8272693190954644,-2.7339995399705748,-0.09039954238698475,-3.5170245625605667,-5.795607624901269,7.219541617627675,3.9944141054117965,0.8220371843702581,0.31944745402697,-1.95257506458826,-0.14296624467946892,-3.65458665737405,-1.0229412561530233,2.2589498383114863,-1.462784750706326,7.414390724810123,7.219057913601857,3.680220620476524,6.665289823992891,1.5173501736799961,3.9249992214203875,5.128094107036619,-4.523882398317921,-1.0389799200655847,-0.0028254342182863303,2.4046644265580555,-10.76082778193144,-1.385203846148374,-3.9726314269531255,7.726847474919225,1.470983478126153,-1.5133567267517654,2.763324233987369,-0.9592859273135047,-1.342799110798771,2.2896013407127924,-15.140467849226656,0.25884159858885447,6.269327427070322
GO:0008543,-0.8265745882339469,1.948541127352814,0.7924669038735168,-1.8187868712658022,1.2969472433260267,0.7356371985816761,-0.8688563467317945,0.772308092457212,1.3179955655713451,0.28325502408177977,-3.6685931960028535,7.958595005096129,5.3876883916305305,2.2788607545871096,1.8926916504777866,-4.617087481070401,3.140923200688134,1.24700241067214,-4.849259351318785,8.277672612859186,-0.47637999584992996,6.286452331402786,-0.490254200121347,-1.455985420116122,4.982605629738997,-11.338243841933918,-1.1869337063170509,0.9067848341330916,5.756707641545206,2.3553468607391213,12.506602758298744,-6.223123800696753,-1.8669931323330031,5.282660788422656,9.93608244481422,-15.916019080048896,7.285083913163836,3.8248225230697757,-1.9199864632890113,2.0366217083429046,1.6295923220746027,10.319476396810467,5.066382526907725,4.362667774451374,-8.242647057466888,4.921291138742604,6.585100127308917,-1.654068686447028,7.9019756525828955,-2.4249530473201975,-0.40998221792663264,-3.4409060122305726,1.919967843779915,7.072142193072469,-2.2090827642640836,-6.958369116684548,7.456815335577069,10.43817632747119,5.0638448151892765,9.32743957522935,5.130598804709855,-1.7777306676673812,6.210014923834652,8.592763851044653,9.385844512015263,6.8905897812710215,9.123422079330757,3.2138462205037426,2.741788094251787,2.9883988861417197,-1.513824772735299,2.413589746578587,-5.667239562868383,0.06218379745283856,1.3631084747922828,6.116340916397028,-2.620001481985263,-1.375087355902104,3.9000102488341732,2.619494217916679,0.6077862085432717,-7.161423550590786,-8.625426806165578,-3.100553660771703,0.9103658822949057,4.855967670809932,8.62581509000133,3.77202675754659,2.333425446334713,7.1617486014909,2.3099904824607496,5.544341691535083,11.005681273156219,2.202137084100812,3.795602147746058,4.36681834122945,-2.7302507353854018,0.12325189320135273,6.819020436272893,-3.9523370896775454,-2.8245159124479455,-7.883311856147299,2.0691621427022797,-1.7946932703847738,0.11700899452949527,-2.5283919548916396,-4.526943656129902,7.692617883072357,4.451067287665434,0.9468565078563534,0.8932806373593352,-1.4515014873704082,0.33320218845167443,-6.1802381392490044,-0.24647378422073093,2.6004591573615072,-0.4947830140131137,7.319908322461092,7.7101065642440965,2.9294629155814547,7.087671383428473,2.677092528428521,4.007147440693211,5.350482613693547,-3.919088582619477,-1.2956706628949681,0.5363629681086317,1.8514293906196588,-11.281335068775029,-1.7037491420989384,-1.2918291247743414,7.503066976312046,1.6125948073861573,-1.9203678703993392,3.115589388631016,-2.197348669772871,-0.6694594648514196,3.124538993387025,-14.7943327464965,-2.64439356974494,7.283736485211669
